company_name,industry,website,telephone,fax,address,address_maplink,email
Kurt Felber,Dachdeckerei,,tel:044 867 12 95,fax:044 867 12 95,"Büelstrasse 10
8187 Weiach",https://www.google.com/maps/place/B%C3%BCelstrasse%2010+8187+Weiach,website not accessible
Conconi Sud SA,Sanitär- und Heizungsinstallation,http://www.conconi.com/,tel:091 646 50 44,fax:091 646 13 45,"via Stefano Franscini 2
6830 Chiasso",https://www.google.com/maps/place/via%20Stefano%20Franscini%202+6830+Chiasso,
Flora Gartenbau GmbH,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.gartenbau-flora.ch/,tel:062 842 61 20,,"Bachstrasse 33
5034 Suhr",https://www.google.com/maps/place/Bachstrasse%2033+5034+Suhr,bad link
Cellpha-Plast AG,Herstellung von Verpackungsmitteln aus Kunststoffen,,tel:061 631 49 38,fax:061 631 49 94,"Weilerweg 20
4057 Basel",https://www.google.com/maps/place/Weilerweg%2020+4057+Basel,website not accessible
Zeus Immobilien AG,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:081 650 10 59,,"Italienische Strasse 15
7430 Thusis",https://www.google.com/maps/place/Italienische%20Strasse%2015+7430+Thusis,website not accessible
Z - Zerzuben AG,Betrieb von Taxis,http://www.z-zerzuben.ch/,tel:027 948 04 80,,"Kantonsstrasse 67
3930 Visp",https://www.google.com/maps/place/Kantonsstrasse%2067+3930+Visp,bad link
Neff Kaminbau AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.neff-kaminbau.ch/,tel:071 688 97 70,,"Hauptstrasse 8
8585 Birwinken",https://www.google.com/maps/place/Hauptstrasse%208+8585+Birwinken,cn@neff-kaminbau.ch
InvestaSwiss Immobilien GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.investaswiss.ch/,,,"Seestrasse 15
6052 Hergiswil NW",https://www.google.com/maps/place/Seestrasse%2015+6052+Hergiswil%20NW,
Maiergrill SA,Event-Caterer,http://www.maiergrill.com/,tel:026 413 28 44,fax:026 413 04 75,"Route du Petit-Moncor 1C
1752 Villars-sur-Glâne",https://www.google.com/maps/place/Route%20du%20Petit-Moncor%201C+1752+Villars-sur-Gl%C3%A2ne,
PromoFine AG,Grosshandel mit Geschenkartikeln und Souvenirs,http://www.promofine.ch/,tel:044 831 10 40,fax:044 831 10 41,"Hertistrasse 29
8304 Wallisellen",https://www.google.com/maps/place/Hertistrasse%2029+8304+Wallisellen,meter@metrauer.ch
Circelli AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.circelli.ch/,tel:041 322 18 22,fax:041 322 18 20,"Panoramastrasse 11
6030 Ebikon",https://www.google.com/maps/place/Panoramastrasse%2011+6030+Ebikon,info@circelli.ch
BU Immo Consulting GmbH,Bau-Ingenieurbüros,,tel:071 912 55 55,,"Konstanzerstrasse 36
9512 Rossrüti",https://www.google.com/maps/place/Konstanzerstrasse%2036+9512+Rossr%C3%BCti,website not accessible
Herrmann Bauunternehmung AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:055 415 40 04,,"Churerstrasse 139
8808 Pfäffikon SZ",https://www.google.com/maps/place/Churerstrasse%20139+8808+Pf%C3%A4ffikon%20SZ,website not accessible
,,,,,,,website not accessible
metallbau ottiger ag,Schlossereien,http://www.ottiger-ag.ch/,tel:041 931 02 95,,"Güpfmühle 3
6221 Rickenbach LU",https://www.google.com/maps/place/G%C3%BCpfm%C3%BChle%203+6221+Rickenbach%20LU,
Kyburz Architektur u. Bauleit. GmbH,Architekturbüros,http://www.kpbau.ch/,tel:043 819 35 91,,"Rütenenstrasse 19
8956 Killwangen",https://www.google.com/maps/place/R%C3%BCtenenstrasse%2019+8956+Killwangen,bad link
Carlo Massaro Immobilien AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.massaro.ch/,tel:044 720 64 15,fax:044 720 66 21,"Wannenstrasse 11
8800 Thalwil",https://www.google.com/maps/place/Wannenstrasse%2011+8800+Thalwil,info@massaro.ch
,,,,,,,website not accessible
AM Office Management GmbH,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:032 625 18 58,,"Dammstrasse 21
4500 Solothurn",https://www.google.com/maps/place/Dammstrasse%2021+4500+Solothurn,website not accessible
Blumenhaus Bucher Gartenbau GmbH,Detailhandel mit Blumen und Pflanzen,,tel:041 280 15 26,fax:041 280 70 89,"Stationsstrasse 8
6023 Rothenburg",https://www.google.com/maps/place/Stationsstrasse%208+6023+Rothenburg,website not accessible
Elektro Zimmermann AG,Elektroinstallation,http://www.elektro-zimmermann.ch/,tel:032 661 14 57,fax:032 661 16 17,"Hauptstrasse 14
4582 Brügglen",https://www.google.com/maps/place/Hauptstrasse%2014+4582+Br%C3%BCgglen,vasb@ryrxgeb-mvzzreznaa.pu
bp Tankstelle Kriens,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Sternmattweg 4
6010 Kriens",https://www.google.com/maps/place/Sternmattweg%204+6010+Kriens,website not accessible
Duss Automobile AG,lnstandhaltung und Reparatur von Automobilen,,tel:062 897 35 75,fax:062 897 35 76,"Hauptstrasse 2a
5502 Hunzenschwil",https://www.google.com/maps/place/Hauptstrasse%202a+5502+Hunzenschwil,website not accessible
Wüest & Cie.AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:062 746 05 50,fax:062 746 05 55,"Bornweg
4800 Zofingen",https://www.google.com/maps/place/Bornweg+4800+Zofingen,website not accessible
C-S-B Computer Service Bär,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",,,,"Büetigenstrasse 26b
2557 Studen BE",https://www.google.com/maps/place/B%C3%BCetigenstrasse%2026b+2557+Studen%20BE,website not accessible
Jean Cron AG,Allgemeiner Hochbau,http://www.jeancron.ch/,tel:061 486 86 86,fax:061 482 02 44,"Hegenheimermattweg 61
4123 Allschwil",https://www.google.com/maps/place/Hegenheimermattweg%2061+4123+Allschwil,info@jeancron.ch
Ruedi Rüssel Tankstelle,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Koblenzerstrasse 40
5313 Klingnau",https://www.google.com/maps/place/Koblenzerstrasse%2040+5313+Klingnau,website not accessible
Reprotec AG,Lichtpause- und Reprografiebetriebe,http://www.reprotec.ch/,tel:041 747 00 00,fax:041 747 00 01,"Gewerbestrasse 6
6330 Cham",https://www.google.com/maps/place/Gewerbestrasse%20%206+6330+Cham,info@reprotec.ch
Vauthey AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.vautheyag.ch/,tel:062 961 52 25,fax:062 961 48 75,"Unterstrasse 34
3360 Herzogenbuchsee",https://www.google.com/maps/place/Unterstrasse%2034+3360+Herzogenbuchsee,
Reto Albrecht,Detailhandel mit Antiquitäten,http://www.antikmarkt-stansstad.ch/,tel:041 611 00 66,fax:041 611 10 29,"Mittlerfeld 2
6362 Stansstad",https://www.google.com/maps/place/Mittlerfeld%202+6362+Stansstad,website not accessible
Woodtli Hydraulik AG,"Herstellung von Lagern, Getrieben, Zahnrädern und Antriebselementen",http://www.woodtli-hydraulik.ch/,tel:062 767 77 17,,"Oholten 13
5703 Seon",https://www.google.com/maps/place/Oholten%2013+5703+Seon,
Künzli Gartenbau GmbH,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,,tel:052 368 08 98,fax:052 368 08 99,"Vorheidestrasse 3
8355 Aadorf",https://www.google.com/maps/place/Vorheidestrasse%203+8355+Aadorf,website not accessible
Dold AG,"Herstellung von Anstrichmitteln, Druckfarben und Kitten",http://www.dold.ch/,tel:044 877 48 48,fax:044 877 48 49,"Hertistrasse 4
8304 Wallisellen",https://www.google.com/maps/place/Hertistrasse%20%204+8304+Wallisellen,
Xia Märki-Li,Erbringung von sonstigen Dienstleistungen a. n. g.,http://www.leisa.ch/,,,"Luzernerstrasse 216
6402 Merlischachen",https://www.google.com/maps/place/Luzernerstrasse%20216+6402+Merlischachen,
Garage de Neirivue,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Route de l'Intyamon 14
1669 Neirivue",https://www.google.com/maps/place/Route%20de%20l'Intyamon%2014+1669+Neirivue,website not accessible
Mäder AG Landmaschinen,Grosshandel mit landwirtschaftlichen Maschinen und Geräten,,tel:056 622 54 54,fax:056 622 55 77,"Buchgrindel 2
5524 Niederwil AG",https://www.google.com/maps/place/Buchgrindel%202+5524+Niederwil%20AG,website not accessible
Autoservice + Zubeh.Schärer,lnstandhaltung und Reparatur von Automobilen,,tel:062 794 37 44,,"Galliweg 2
4852 Rothrist",https://www.google.com/maps/place/Galliweg%202+4852+Rothrist,website not accessible
Sauerborn Management Consulting,Unternehmensberatung,http://www.sauerborn.ch/,tel:078 614 34 32,,"Seebacherstrasse 111
8052 Zürich",https://www.google.com/maps/place/Seebacherstrasse%20111+8052+Z%C3%BCrich,info@sauerborn.ch
SAG Schlüssel-Service AG,Detailhandel mit Eisen- und Metallwaren,,tel:041 921 21 05,fax:041 921 81 07,"Buchenstrasse 4
6210 Sursee",https://www.google.com/maps/place/Buchenstrasse%204+6210+Sursee,website not accessible
AZ Group Construction SA,Allgemeiner Hochbau,http://az-group.ch/,tel:027 203 82 23,,"Route de la Drague 18
1950 Sion",https://www.google.com/maps/place/Route%20de%20la%20Drague%2018+1950+Sion,bad link
Lüthi Sanitär-Spenglereitechnik,Ausschreibungen,http://www.luethisanitaer.ch/,tel:034 415 16 34,,"Gässli 3
3472 Wynigen",https://www.google.com/maps/place/G%C3%A4ssli%203+3472+Wynigen,bad link
Hans Thalmann H.Thalmann,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,,tel:041 979 14 05,,"Hinter-Berkenbühl
6133 Hergiswil b. Willisau",https://www.google.com/maps/place/Hinter-Berkenb%C3%BChl+6133+Hergiswil%20b.%20Willisau,website not accessible
S.Scheidegger,Abbrucharbeiten,,tel:031 972 37 30,fax:031 972 35 45,"Wabersackerstrasse 69
3097 Liebefeld",https://www.google.com/maps/place/Wabersackerstrasse%2069+3097+Liebefeld,website not accessible
Grüzenfeld-Garage AG,lnstandhaltung und Reparatur von Automobilen,http://www.ford-garage.ch/,tel:052 232 32 32,,"Rudolf Diesel-Strasse 1
8404 Winterthur",https://www.google.com/maps/place/Rudolf%20Diesel-Strasse%201+8404+Winterthur,
Sieber Bau GmbH,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.sieber-bau.ch/,tel:071 890 03 77,fax:071 890 03 78,"Hinterbissaustrasse 27
9410 Heiden",https://www.google.com/maps/place/Hinterbissaustrasse%2027+9410+Heiden,info@sieber-bau.ch
Lipp Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:041 280 30 30,fax:041 280 30 65,"Buzibachstrasse 33
6023 Rothenburg",https://www.google.com/maps/place/Buzibachstrasse%2033+6023+Rothenburg,website not accessible
Rigi-Sport AG,Detailhandel mit Sportartikeln,,tel:041 850 57 61,fax:041 850 77 39,"Chlausjägergasse 17
6403 Küssnacht am Rigi",https://www.google.com/maps/place/Chlausj%C3%A4gergasse%2017+6403+K%C3%BCssnacht%20am%20Rigi,website not accessible
HOBAU GmbH,"Holzbau, Zimmerei",,tel:062 398 25 11,fax:062 398 25 85,"Häberling 21
4624 Härkingen",https://www.google.com/maps/place/H%C3%A4berling%2021+4624+H%C3%A4rkingen,website not accessible
Treuhand Stübi AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.treuhand-stuebi.ch/,tel:031 810 60 00,fax:031 810 60 01,"Belpbergstrasse 4
3125 Toffen",https://www.google.com/maps/place/Belpbergstrasse%204+3125+Toffen,info@treuhand-stuebi.ch
ASB auto secours SA,lnstandhaltung und Reparatur von Automobilen,,tel:021 634 05 00,,"Chemin du Petit-Flon 27
1052 Le Mont-sur-Lausanne",https://www.google.com/maps/place/Chemin%20du%20Petit-Flon%2027+1052+Le%20Mont-sur-Lausanne,website not accessible
Top Aufzug Service GmbH,Ausschreibungen,http://www.info-tas.ch/,tel:061 963 77 77,fax:061 963 77 78,"Wolfgasse 4
4415 Lausen",https://www.google.com/maps/place/Wolfgasse%204+4415+Lausen,info29@info-tas.ch
Premium Automobile AG,Bewertungen,http://www.premiumautomobile.ch/,tel:032 341 57 57,fax:032 342 54 57,"Orpundstrasse 77
2501 Biel/Bienne",https://www.google.com/maps/place/Orpundstrasse%2077+2501+Biel/Bienne,
KBD Lighting GmbH,"Grosshandel mit Möbeln, Teppichen, Lampen und Leuchten",,tel:056 243 18 28,fax:056 243 17 84,"Rigistrasse 22
5726 Unterkulm",https://www.google.com/maps/place/Rigistrasse%2022+5726+Unterkulm,website not accessible
W. Schärer Schlossgarage AG,lnstandhaltung und Reparatur von Automobilen,http://www.schlossgarageag.ch/,tel:062 956 10 60,fax:062 956 10 69,"Oberdorf
3367 Thörigen",https://www.google.com/maps/place/Oberdorf+3367+Th%C3%B6rigen,eymann@schlossgarageag.ch
Schmidt Storen Naters AG,Sonstige Bauinstallation,http://www.schmidtstoren.ch/,tel:027 922 20 20,,"Furkastrasse 114
3904 Naters",https://www.google.com/maps/place/Furkastrasse%20114+3904+Naters,
Aebischer AG,Dachdeckerei,http://www.aebischerag.ch/,tel:026 419 04 19,fax:026 419 31 31,"Junkerweg 2
1716 Plaffeien",https://www.google.com/maps/place/Junkerweg%202+1716+Plaffeien,info@futec-it.ch
Alaska a la carte AG,Grosshandel mit sonstigen Nahrungs- und Genussmitteln,http://www.alaska-wildlachs.ch/,tel:033 453 11 86,,"Nächstenacker
3615 Heimenschwand",https://www.google.com/maps/place/N%C3%A4chstenacker+3615+Heimenschwand,info@alaska-wildlachs.ch
André Gauchat,Landschaftsplanungsbüros und Gartenarchitekturbüros,,tel:032 853 40 68,fax:032 853 56 17,"Rue de Fin de Forel 10B
2523 Lignières",https://www.google.com/maps/place/Rue%20de%20Fin%20de%20Forel%2010B+2523+Ligni%C3%A8res,website not accessible
Elektrohuus von Allmen AG,Elektroinstallation,http://www.elektrohuus.ch/,tel:033 744 14 64,,"Gsteigstrasse 27
3780 Gstaad",https://www.google.com/maps/place/Gsteigstrasse%2027+3780+Gstaad,info@elektrohuus.ch
AS Garagen AG,Reparatur von Maschinen,http://as-garagen.ch/,tel:033 733 30 30,fax:033 733 39 34,"Lenkstrasse 64
3775 Lenk im Simmental",https://www.google.com/maps/place/Lenkstrasse%2064+3775+Lenk%20im%20Simmental,info@as-garagen.ch
Berimo AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",https://www.berimo.ch/,tel:056 619 15 15,fax:056 619 15 16,"Waltenschwilerstrasse 2
5610 Wohlen AG",https://www.google.com/maps/place/Waltenschwilerstrasse%202+5610+Wohlen%20AG,email@berimo.ch
HäRi Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:062 891 65 74,,"Heidenackerweg 13
5102 Rupperswil",https://www.google.com/maps/place/Heidenackerweg%2013+5102+Rupperswil,website not accessible
Business Competence AG,Unternehmensberatung,http://www.juceplus.com/,tel:079 422 68 44,,"Sonnhaldenstrasse 19
6052 Hergiswil NW",https://www.google.com/maps/place/Sonnhaldenstrasse%2019+6052+Hergiswil%20NW,
Keller Treppenbau AG,Schreinerarbeiten im Innenausbau,http://www.keller-treppen.ch/,tel:031 858 10 10,fax:031 858 10 20,"Moosstrasse 7
3322 Urtenen-Schönbühl",https://www.google.com/maps/place/Moosstrasse%207+3322+Urtenen-Sch%C3%B6nb%C3%BChl,
Frema Schläppi AG,Inserate,,tel:062 897 49 94,,"Köllikerstrasse 35
5014 Gretzenbach",https://www.google.com/maps/place/K%C3%B6llikerstrasse%2035+5014+Gretzenbach,website not accessible
MONTANA SPORT INTERNATIONAL AG,Grosshandel mit Sportartikeln,http://www.montana-international.com/,tel:041 619 16 62,fax:041 610 80 67,"Mühlebachstrasse 3
6370 Stans",https://www.google.com/maps/place/M%C3%BChlebachstrasse%203+6370+Stans,
Bea Huwiler Promotion GmbH,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.beahuwiler.ch/,tel:091 792 37 05,fax:091 792 37 04,"via Lido 1
6612 Ascona",https://www.google.com/maps/place/via%20Lido%201+6612+Ascona,bad link
M. Rellstab GmbH,Sanitär- und Heizungsinstallation,,tel:052 721 16 82,,"Ziegeleistrasse 8
8500 Frauenfeld",https://www.google.com/maps/place/Ziegeleistrasse%208+8500+Frauenfeld,website not accessible
Thomann Holzbau AG Aeschi,Schreinerarbeiten im Innenausbau,,tel:033 654 18 09,fax:033 654 88 64,"Mülenenstrasse 12
3703 Aeschi b. Spiez",https://www.google.com/maps/place/M%C3%BClenenstrasse%2012+3703+Aeschi%20b.%20Spiez,website not accessible
Garage Post Brig GmbH,lnstandhaltung und Reparatur von Automobilen,http://www.garagepost.ch/,tel:027 922 20 10,fax:027 922 20 15,"Schinerstrasse 16
3900 Brig",https://www.google.com/maps/place/Schinerstrasse%2016+3900+Brig,info@garagepost.ch
RODARO GmbH,Grosshandel mit chemischen Erzeugnissen,http://www.rodaro.ch/,tel:041 390 14 53,,"Erlistrasse 3
6403 Küssnacht am Rigi",https://www.google.com/maps/place/Erlistrasse%203+6403+K%C3%BCssnacht%20am%20Rigi,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
immo.space AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://immo.space/,tel:061 515 31 00,,"Peter Merian-Str. 45
4052 Basel",https://www.google.com/maps/place/Peter%20Merian-Str.%2045+4052+Basel,
CARROSSERIE MAST AG,Reparatur und Lackieren von Carrosserien,,tel:032 622 14 44,,"Bahnhofstrasse 2b
4512 Bellach",https://www.google.com/maps/place/Bahnhofstrasse%202b+4512+Bellach,website not accessible
J.Peter-Reich AG,Elektroinstallation,http://www.jprag.ch/,tel:052 355 25 25,fax:052 355 25 20,"Breitenacherstrasse 1
8308 Illnau",https://www.google.com/maps/place/Breitenacherstrasse%201+8308+Illnau,info@jprag.ch
Royal-Norm Küchenplaner,Ausschreibungen,,tel:071 855 85 85,fax:071 850 08 85,"Seepark 4
9422 Staad SG",https://www.google.com/maps/place/Seepark%204+9422+Staad%20SG,website not accessible
Bernhard AG,Dachdeckerei,http://www.bernhard-group.ch/,tel:032 665 47 24,fax:032 665 11 27,"Lindenstrasse 1
3427 Utzenstorf",https://www.google.com/maps/place/Lindenstrasse%201+3427+Utzenstorf,
Grob Kies AG,"Gewinnung von Kies, Sand, Ton und Kaolin",,tel:071 987 30 60,fax:071 987 30 61,"Ob.Flooz
9620 Lichtensteig",https://www.google.com/maps/place/Ob.Flooz+9620+Lichtensteig,website not accessible
CGF Fiduciaire Sàrl,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.cgfidu.ch/,tel:021 647 46 47,,"Chemin des Piècettes 4
1052 Le Mont-sur-Lausanne",https://www.google.com/maps/place/Chemin%20des%20Pi%C3%A8cettes%204+1052+Le%20Mont-sur-Lausanne,info@cgfidu.ch
Sun Box Solarium,"Saunas, Solarien",http://www.sunbox.ch/,tel:0844 848 884,,"via G.Motta 51
6900 Massagno",https://www.google.com/maps/place/via%20G.Motta%2051+6900+Massagno,
Duee Home Design GmbH,Innenarchitektur und Raumgestaltung,http://www.duee.ch/,tel:062 788 60 62,,"Aeschwuhrstrasse 25
4665 Oftringen",https://www.google.com/maps/place/Aeschwuhrstrasse%2025+4665+Oftringen,
,,,,,,,website not accessible
Christoph Ott AG,Innenarchitektur und Raumgestaltung,http://www.christoph-ott-ag.ch/,tel:031 934 37 57,,"Zentweg 17
3006 Bern",https://www.google.com/maps/place/Zentweg%20%2017+3006+Bern,info@christoph-ott-ag.ch
Möbelfabrik Seon AG,Herstellung von sonstigen Möbeln,,tel:062 775 27 27,fax:062 775 34 82,"Aarauerstrasse 4
5703 Seon",https://www.google.com/maps/place/Aarauerstrasse%204+5703+Seon,website not accessible
Schenk-Reinigung GmbH,Hausmeisterdienste; Facility Management,,,,"Lorraine 12 d
3400 Burgdorf",https://www.google.com/maps/place/Lorraine%2012%20d+3400+Burgdorf,website not accessible
Treuhand Arn & Partner AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:032 387 92 92,,"Marktplatz 9b
3250 Lyss",https://www.google.com/maps/place/Marktplatz%209b+3250+Lyss,website not accessible
Elektro Rhone AG,Elektroinstallation,,tel:027 945 10 45,fax:027 945 10 46,"Pomonastrasse 7
3930 Visp",https://www.google.com/maps/place/Pomonastrasse%207+3930+Visp,website not accessible
,,,,,,,website not accessible
Arifi Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:031 994 01 10,,"Statthalterstrasse 107
3018 Bern",https://www.google.com/maps/place/Statthalterstrasse%20107+3018+Bern,website not accessible
Christine Andermatt Immobilien,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.ca-immobilien.ch/,tel:055 283 46 76,fax:055 283 46 77,"Solenberg 46
8723 Maseltrangen",https://www.google.com/maps/place/Solenberg%2046+8723+Maseltrangen,
Epting Immobilien AG,Architekturbüros,,tel:055 244 11 77,,"Eichtalstrasse 1
8634 Hombrechtikon",https://www.google.com/maps/place/Eichtalstrasse%201+8634+Hombrechtikon,website not accessible
