company_name,industry,website,telephone,fax,address,address_maplink,email
Dr. Felix Zurbriggen,"Advokatur-, Notariatsbüros",,tel:027 946 24 48,,"Balfrinstrasse 14
3930 Visp",https://www.google.com/maps/place/Balfrinstrasse%2014+3930+Visp,website not accessible
Christian Schmidt Malermeister AG,Malerei,http://www.christian-schmidt.ch/,tel:044 271 39 16,fax:044 271 39 16,"Granitweg 6
8006 Zürich",https://www.google.com/maps/place/Granitweg%206+8006+Z%C3%BCrich,bad link
Tschili Handels GmbH,Grosshandel ohne ausgeprägten Schwerpunkt,http://www.tschilishoestore.ch/,tel:062 893 41 41,,"Wildeggerstrasse 60
5702 Niederlenz",https://www.google.com/maps/place/Wildeggerstrasse%2060+5702+Niederlenz,info@tschilishoestore.ch
Spörri Mech.Werkstatt + Tiefb.,Mechanische Werkstätten,,tel:052 385 17 27,fax:052 385 32 81,"Hauptstrasse 52 Ehrikon
8489 Wildberg",https://www.google.com/maps/place/Hauptstrasse%2052%20Ehrikon+8489+Wildberg,website not accessible
JDD Immobilier SA,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:027 743 43 32,,"Route du Léman 33
1907 Saxon",https://www.google.com/maps/place/Route%20du%20L%C3%A9man%2033+1907+Saxon,website not accessible
Monika Biber,Detailhandel mit Lederwaren und Reiseartikeln,,,,"Hauptstrasse 2
8584 Leimbach TG",https://www.google.com/maps/place/Hauptstrasse%20%202+8584+Leimbach%20TG,website not accessible
Peter Burkart,Malerei,,tel:041 420 46 45,,"Rotseehöhe 11
6006 Luzern",https://www.google.com/maps/place/Rotseeh%C3%B6he%2011+6006+Luzern,website not accessible
Specogna + Partner AG,Architekturbüros,http://www.specogna.com/,tel:044 799 10 58,,"Zelgliackerstrasse 11f
8618 Oetwil am See",https://www.google.com/maps/place/Zelgliackerstrasse%2011f+8618+Oetwil%20am%20See,info@specogna.com
PROTEC Elektro AG,Elektroinstallation,http://www.protec-elektro.ch/,tel:079 425 69 96,,"Bodenmattstrasse 12
6048 Horw",https://www.google.com/maps/place/Bodenmattstrasse%2012+6048+Horw,info@protec-elektro.ch
Reist Haushaltapparate AG,Detailhandel mit elektrischen Haushaltsgeräten,,tel:032 614 24 11,fax:032 614 34 67,"Wangenstrasse 10
4543 Deitingen",https://www.google.com/maps/place/Wangenstrasse%2010+4543+Deitingen,website not accessible
Night-Club Le Perroquet,"Sonstige freiberufliche, wissenschaftliche und technische Tätigkeiten a. n. g.",http://www.perroquet.ch/,tel:031 381 34 34,fax:031 381 34 76,"Laupenstrasse 10
3008 Bern",https://www.google.com/maps/place/Laupenstrasse%2010+3008+Bern,website not accessible
BETTEN-ZUERI AG,Detailhandel mit Möbeln,http://www.betten-zueri.ch/,tel:043 311 06 66,fax:043 311 06 67,"Zürcherstrasse 61
8800 Thalwil",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%2061+8800+Thalwil,info@betten-zueri.ch
Hôtel de la gare,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.hotel-la-gare.ch/,tel:032 951 11 21,,"rue de la Gruère 4
2350 Saignelégier",https://www.google.com/maps/place/rue%20de%20la%20Gru%C3%A8re%204+2350+Saignel%C3%A9gier,website not accessible
Liechti Kälte AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",,tel:034 402 67 67,fax:034 402 64 12,"Bädligässli 4
3550 Langnau im Emmental",https://www.google.com/maps/place/B%C3%A4dlig%C3%A4ssli%204+3550+Langnau%20im%20Emmental,website not accessible
Mühlheim Schlosserei/Metallbau GmbH,Herstellung von Metallkonstruktionen,http://www.muehlheim-metallbau.ch/,tel:032 377 24 07,fax:032 377 26 03,"Stöckermattstrasse 60
2552 Orpund",https://www.google.com/maps/place/St%C3%B6ckermattstrasse%2060+2552+Orpund,bad link
Rhomberg Schmuck AG,Detailhandel mit Uhren und Schmuck,http://www.schmuck.ch/,tel:081 566 70 44,,"Poststrasse 11
7000 Chur",https://www.google.com/maps/place/Poststrasse%2011+7000+Chur,
Groupe Leuba SA,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",https://groupe-leuba.ch/,tel:021 633 02 02,fax:021 633 02 33,"rte de Cossonay 101
1020 Renens VD",https://www.google.com/maps/place/rte%20de%20Cossonay%20101+1020+Renens%20VD,
comTeam AG,Werbeagenturen,http://www.cadolino.com/,tel:044 730 45 10,fax:044 730 45 27,"Wagistrasse 23
8952 Schlieren",https://www.google.com/maps/place/Wagistrasse%2023+8952+Schlieren,info@cadolino.com
Elektro Hodel AG,Elektroinstallation,,tel:071 446 31 51,fax:071 446 31 06,"St.Gallerstrasse 43
9320 Arbon",https://www.google.com/maps/place/St.Gallerstrasse%2043+9320+Arbon,website not accessible
Hobi Gipsergeschäft,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,tel:081 723 23 75,,"Kleinfeldstrasse 47
8887 Mels",https://www.google.com/maps/place/Kleinfeldstrasse%2047+8887+Mels,website not accessible
Al guwa Arabians,Haltung von Tieren der Pferdegattung,http://www.alguwa.ch/,tel:033 341 01 93,,"Burg 74
3631 Höfen b. Thun",https://www.google.com/maps/place/Burg%2074+3631+H%C3%B6fen%20b.%20Thun,info@alguwa.ch
Electro-Friedli AG,Elektroinstallation,http://www.electro-friedli.ch/,tel:032 377 32 32,fax:032 377 12 36,"Solothurnstrasse 30
2542 Pieterlen",https://www.google.com/maps/place/Solothurnstrasse%2030+2542+Pieterlen,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
P. Deda Unterlagsböden AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,,tel:062 798 00 03,,"Nordstrasse 14
4665 Oftringen",https://www.google.com/maps/place/Nordstrasse%2014+4665+Oftringen,website not accessible
Daniel Ambühl CAR-Center,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.car-center-belp.ch/,,,"Viehweidstrasse 101
3123 Belp",https://www.google.com/maps/place/Viehweidstrasse%20101+3123+Belp,website not accessible
Whirlpool World GmbH,Sonstiger Ausbau a. n. g.,,tel:044 500 85 20,,"Dorfstrasse 32
5442 Fislisbach",https://www.google.com/maps/place/Dorfstrasse%2032+5442+Fislisbach,website not accessible
Adolf Keller Hoch- und Tiefbau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.keller-hoch-tiefbau.ch/,tel:052 657 22 67,,"Trüllikerstrasse 15a
8254 Basadingen",https://www.google.com/maps/place/Tr%C3%BCllikerstrasse%2015a+8254+Basadingen,website not accessible
Hine Adon Hotel,"Hotels, Gasthöfe und Pensionen ohne Restaurant",http://www.hineadon.com/,tel:026 322 37 77,fax:026 322 37 78,"Rue Pierre-Aeby 11
1700 Fribourg",https://www.google.com/maps/place/Rue%20Pierre-Aeby%2011+1700+Fribourg,info@hineadon.com
Swiss Champion,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:052 202 02 30,,"Murgstrasse 1
8500 Frauenfeld",https://www.google.com/maps/place/Murgstrasse%201+8500+Frauenfeld,website not accessible
Garage Christen AG,lnstandhaltung und Reparatur von Automobilen,,tel:032 672 24 24,fax:032 672 24 23,"Gewerbestrasse 5
4562 Biberist",https://www.google.com/maps/place/Gewerbestrasse%205+4562+Biberist,website not accessible
Jungo Immobilien GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:031 747 71 86,fax:031 747 01 86,"Lerchenweg 18
3178 Bösingen",https://www.google.com/maps/place/Lerchenweg%2018+3178+B%C3%B6singen,website not accessible
Karl Baumgartner AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.kaercher-rheintal.ch/,tel:071 737 74 40,,"Spitzigerfeldstrasse 2
9437 Marbach SG",https://www.google.com/maps/place/Spitzigerfeldstrasse%202+9437+Marbach%20SG,info@center-rheintal.ch
Candrian Treuhand,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.candrian.ch/,tel:044 857 18 18,fax:044 857 18 19,"Dorfwisenstrasse 14
8165 Schöfflisdorf",https://www.google.com/maps/place/Dorfwisenstrasse%2014+8165+Sch%C3%B6fflisdorf,INFO@CANDRIAN.CH
Höhn + Partner AG,Architekturbüros,http://www.hoehnpartner.ch/,tel:044 820 14 45,fax:044 820 14 47,"Bettlistrasse 35
8600 Dübendorf",https://www.google.com/maps/place/Bettlistrasse%2035+8600+D%C3%BCbendorf,hola@jamon.digital
Rama Gebäudereinigung GmbH,Allgemeine Gebäudereinigung,http://www.rama-reinigungen.ch/,tel:052 214 10 02,,"Hintersdorfstrasse 58
8405 Winterthur",https://www.google.com/maps/place/Hintersdorfstrasse%2058+8405+Winterthur,
Ontrex AG,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.ontrex.ch/,tel:044 835 10 00,,"Haldenstrasse 23
8306 Brüttisellen",https://www.google.com/maps/place/Haldenstrasse%2023+8306+Br%C3%BCttisellen,info@ontrex.ch
VollKomm Holding AG,Andere Holdinggesellschaften,http://www.vollkomm.ch/,tel:062 892 44 00,fax:062 892 44 01,"Seefeldstrasse 33
5616 Meisterschwanden",https://www.google.com/maps/place/Seefeldstrasse%2033+5616+Meisterschwanden,bad link
Metaled SA,Herstellung von elektrischen Lampen und Leuchten,http://www.metaled.ch/,tel:024 471 97 00,,"Route de Larret 20
1870 Monthey",https://www.google.com/maps/place/Route%20de%20Larret%2020+1870+Monthey,info@metaled.ch
Franco Cecere Bauservice AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.fc-bauservice.ch/,tel:061 421 96 60,,"Muttenzerstrasse 15
4127 Birsfelden",https://www.google.com/maps/place/Muttenzerstrasse%2015+4127+Birsfelden,info@fc-bauservice.ch
TADZO SA,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.tadzo.ch/,,,"Route de Bellevue 11
1029 Villars-Ste-Croix",https://www.google.com/maps/place/Route%20de%20Bellevue%2011+1029+Villars-Ste-Croix,info@tadzo.ch
CPM Agency Sàrl,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.cpmagency.ch/,tel:021 552 27 22,,"route de Tréchillonnel 1
1822 Chernex",https://www.google.com/maps/place/route%20de%20Tr%C3%A9chillonnel%201+1822+Chernex,info@cpmagency.ch
Alsa AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:061 486 30 00,fax:061 486 30 09,"Baslerstrasse 274
4123 Allschwil",https://www.google.com/maps/place/Baslerstrasse%20274+4123+Allschwil,website not accessible
La Maison des Résistants SA,Grosshandel mit Wein und Spirituosen,,tel:027 306 64 38,,"Route de Bessoni 3
1955 St-Pierre-de-Clages",https://www.google.com/maps/place/Route%20de%20Bessoni%203+1955+St-Pierre-de-Clages,website not accessible
Televox AG,Leitungsgebundene Telekommunikation,http://www.televox.ch/,tel:041 500 24 27,,"Bösch 35
6331 Hünenberg",https://www.google.com/maps/place/B%C3%B6sch%2035+6331+H%C3%BCnenberg,info@televox.ch
"Karrer AG,Baden",Verlegen von Fliesen und Platten,http://www.karrerag.ch/,tel:056 470 30 30,fax:056 470 36 36,"Im Langacker 2
5405 Dättwil AG",https://www.google.com/maps/place/Im%20Langacker%202+5405+D%C3%A4ttwil%20AG,
Josef Rohrer AG,Schreinerarbeiten im Innenausbau,http://www.rohrex.ch/,tel:041 666 27 80,fax:041 660 75 93,"Lengacher
6073 Flüeli-Ranft",https://www.google.com/maps/place/Lengacher+6073+Fl%C3%BCeli-Ranft,info@rohrex.ch
Inamo GmbH,Firmensitzaktivitäten von anderen Gesellschaften,,,,"Gerlafingerstrasse 47
4565 Recherswil",https://www.google.com/maps/place/Gerlafingerstrasse%2047+4565+Recherswil,website not accessible
TMS Automobile GmbH,lnstandhaltung und Reparatur von Automobilen,,tel:034 497 1456,,"Dorfstrasse 147
3534 Signau",https://www.google.com/maps/place/Dorfstrasse%20147+3534+Signau,website not accessible
Marcel Hubacher,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",,tel:032 614 28 93,fax:032 614 28 92,"Balmbergstrasse 10
4524 Günsberg",https://www.google.com/maps/place/Balmbergstrasse%2010+4524+G%C3%BCnsberg,website not accessible
Pasadena Health & Beauty,Bewertungen,http://www.pasadena.ch/,tel:044 908 30 00,,"Chriesbaumstrasse 2
8604 Volketswil",https://www.google.com/maps/place/Chriesbaumstrasse%202+8604+Volketswil,info@pasadena.ch
Wibutex AG,Verlegen von Fussboden,http://www.wibutex.ch/,tel:052 365 33 93,fax:052 365 10 31,"Morgentalstrasse 7
8355 Aadorf",https://www.google.com/maps/place/Morgentalstrasse%207+8355+Aadorf,info@wibutex.ch
Hechelmann Schreinerei GmbH,Schreinerarbeiten im Innenausbau,http://www.hechelmann.ch/,tel:071 477 17 12,fax:071 477 26 43,"Schulstrasse 8a
9322 Egnach",https://www.google.com/maps/place/Schulstrasse%208a+9322+Egnach,
Asani Gipsergeschäft GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.asani-gipser.ch/,,,"Am Rain 1
8754 Netstal",https://www.google.com/maps/place/Am%20Rain%201+8754+Netstal,website not accessible
HBM Holz-Bau-Montagen GmbH,Schreinerarbeiten im Innenausbau,,tel:056 247 02 71,fax:056 247 02 75,"Bernaustrasse 583
5325 Leibstadt",https://www.google.com/maps/place/Bernaustrasse%20583+5325+Leibstadt,website not accessible
Peter Odermatt Bauherrenvert. GmbH,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:041 610 69 01,,"Acherweg 40
6370 Stans",https://www.google.com/maps/place/Acherweg%2040+6370+Stans,website not accessible
Lightronic AG,Herstellung von elektrischen Lampen und Leuchten,http://www.lightronic.ch/,tel:052 355 34 00,,"Hammerweg 1
8304 Wallisellen",https://www.google.com/maps/place/Hammerweg%201+8304+Wallisellen,antonio.menezes@lightronic.ch
Leu Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.leutreuhand.ch/,tel:052 675 00 00,,"Haus Metropol,Zentralstr. 100
8212 Neuhausen am Rheinfall","https://www.google.com/maps/place/Haus%20Metropol,Zentralstr.%20100+8212+Neuhausen%20am%20Rheinfall",info@leutreuhand.ch
ADHHOC Hotel,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.adhhoc.ch/,tel:+41 27 923 18 18,,"Furkastrasse 7
3904 Naters",https://www.google.com/maps/place/Furkastrasse%207+3904+Naters,website not accessible
Erwin Spicher AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,,tel:026 493 36 00,fax:026 493 36 93,"Duensstrasse 6
3186 Düdingen",https://www.google.com/maps/place/Duensstrasse%206+3186+D%C3%BCdingen,website not accessible
Länghus AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,,,"Christoph-Schnyder-Str. 1b
6210 Sursee",https://www.google.com/maps/place/Christoph-Schnyder-Str.%201b+6210+Sursee,website not accessible
Kobag Koppiger Bauhandwerk AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:033 334 50 30,,"Hubelstrasse 14
3425 Koppigen",https://www.google.com/maps/place/Hubelstrasse%2014+3425+Koppigen,website not accessible
Blumen Sigrist,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,,tel:071 951 57 35,fax:071 951 58 53,"Oswald Heer-Gasse 2
9244 Niederuzwil",https://www.google.com/maps/place/Oswald%20Heer-Gasse%202+9244+Niederuzwil,website not accessible
HEROL AG,Grosshandel ohne ausgeprägten Schwerpunkt,http://www.herol.ch/,tel:071 272 11 80,fax:071 272 11 81,"Walenbüchelstrasse 21
9000 St. Gallen",https://www.google.com/maps/place/Walenb%C3%BCchelstrasse%2021+9000+St.%20Gallen,
Gisi + Partner GmbH,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.gisikt.ch/,tel:062 777 48 08,fax:062 777 48 09,"Ruessenstrasse 12
6340 Baar",https://www.google.com/maps/place/Ruessenstrasse%2012+6340+Baar,info@gisikt.ch
Solero AG,Grosshandel mit chemischen Erzeugnissen,http://www.pacific-oil.ch/,tel:031 910 45 51,fax:031 910 45 52,"Tannholzstrasse 1
3052 Zollikofen",https://www.google.com/maps/place/Tannholzstrasse%201+3052+Zollikofen,solero@soleroag.ch
WERUSA & SPYCHER AG,Sanitärinstallation und Spenglerei,http://www.werusa.ch/,tel:032 313 20 60,,"Bahnhofstrasse 2
3237 Brüttelen",https://www.google.com/maps/place/Bahnhofstrasse%202+3237+Br%C3%BCttelen,website not accessible
Pure Aveda,Kosmetiksalons,http://www.pureaveda.ch/,tel:061 273 77 73,fax:061 273 77 76,"Bäumleingasse 14
4051 Basel",https://www.google.com/maps/place/B%C3%A4umleingasse%2014+4051+Basel,
Baumgartner Weinbau AG,Herstellung von Traubenwein,http://www.baumgartner-weinbau.ch/,,,"Dorfstrasse 37
5306 Tegerfelden",https://www.google.com/maps/place/Dorfstrasse%2037+5306+Tegerfelden,info@baumgartner-weinbau.ch
Maler Hodel AG,Malerei,,tel:062 756 36 58,fax:062 756 35 12,"Feldmatt 41
6246 Altishofen",https://www.google.com/maps/place/Feldmatt%2041+6246+Altishofen,website not accessible
Gallo AG,Hausmeisterdienste; Facility Management,,tel:044 456 50 50,fax:044 456 50 51,"Weststrasse 182
8036 Zürich",https://www.google.com/maps/place/Weststrasse%20182+8036+Z%C3%BCrich,website not accessible
Roger Niederer,Sanitärinstallation,,tel:071 393 70 10,fax:071 393 70 11,"Waldau
9230 Flawil",https://www.google.com/maps/place/Waldau+9230+Flawil,website not accessible
Rüegg Tortechnik AG,Sonstige Bauinstallation,http://www.tortechnik.ch/,tel:052 365 18 75,,"St.Gallerstrasse 15
8353 Elgg",https://www.google.com/maps/place/St.Gallerstrasse%2015+8353+Elgg,
Restaurant Waldhaus Grichting,Artikel im Shop,http://www.hotel-waldhaus.ch/,tel:027 470 32 32,fax:027 470 45 25,"Promenade 17
3954 Leukerbad",https://www.google.com/maps/place/Promenade%2017+3954+Leukerbad,info@hotel-waldhaus.ch
Elektro Saas AG,Elektroinstallation,http://www.elektrosaas.ch/,tel:027 957 60 80,,"Obere Dorfstrasse 63
3906 Saas-Fee",https://www.google.com/maps/place/Obere%20Dorfstrasse%2063+3906+Saas-Fee,info@elektrosaas.ch
Heinz Brunner,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.hauscheck-brunner.ch/,tel:062 391 82 59,fax:062 391 54 15,"Kirchenfeld 469
4712 Laupersdorf",https://www.google.com/maps/place/Kirchenfeld%20469+4712+Laupersdorf,
Hansjörg Staub,Architekturbüros,,tel:061 264 99 60,fax:061 264 99 01,"Sevogelstrasse 30
4052 Basel",https://www.google.com/maps/place/Sevogelstrasse%2030+4052+Basel,website not accessible
Hans Rohrer AG,Reparatur von Maschinen,http://www.haro-traktoren.ch/,tel:041 671 05 25,fax:041 671 05 29,"Chilcherlistrasse 5
6055 Alpnach Dorf",https://www.google.com/maps/place/Chilcherlistrasse%205+6055+Alpnach%20Dorf,info@haro-traktoren.ch
Biland Immobilien GmbH,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:056 204 20 11,,"Kantonsstrasse 151
8807 Freienbach",https://www.google.com/maps/place/Kantonsstrasse%20151+8807+Freienbach,website not accessible
Rewag AG,Grosshandel mit Baustoffen,http://www.rewag.bz/,tel:044 869 35 08,fax:044 869 35 10,"Sandgrubenstrasse 34
8455 Rüdlingen",https://www.google.com/maps/place/Sandgrubenstrasse%2034+8455+R%C3%BCdlingen,info@rewag.bz
Klein Computer System AG,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",http://www.klein.ch/,tel:044 802 72 72,fax:044 802 72 82,"Zürichstrasse 51
8600 Dübendorf",https://www.google.com/maps/place/Z%C3%BCrichstrasse%2051+8600+D%C3%BCbendorf,
Automobile Nemeth AG,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.nemeth.ch/,tel:031 909 25 25,fax:031 909 25 26,"Bernstrasse 109-111
3032 Hinterkappelen",https://www.google.com/maps/place/Bernstrasse%20109-111+3032+Hinterkappelen,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Suter + Haefeli AG,Sanitär- und Heizungsinstallation,,tel:062 723 02 63,fax:062 723 04 54,"Tannacker 30
5037 Muhen",https://www.google.com/maps/place/Tannacker%2030+5037+Muhen,website not accessible
SC Küchen + Möbel GmbH,Detailhandel mit Möbeln,,tel:062 772 16 81,,"Hauptstrasse 79
5737 Menziken",https://www.google.com/maps/place/Hauptstrasse%2079+5737+Menziken,website not accessible
Ambühl Schreinerei AG,Schreinerarbeiten im Innenausbau,http://www.ambuehl-schreinerei.ch/,tel:081 413 71 47,fax:081 413 30 85,"Hofstrasse 9
7270 Davos Platz",https://www.google.com/maps/place/Hofstrasse%209+7270+Davos%20Platz,info@ambuehl-davos.ch
SGT Media SA,Programmierungstätigkeiten,,tel:022 548 16 99,,"Via Angelo Frigerio 3
6821 Rovio",https://www.google.com/maps/place/Via%20Angelo%20Frigerio%203+6821+Rovio,website not accessible
Maler Bosshard GmbH,Malerei,http://www.maler-bosshard.ch/,tel:071 669 14 24,fax:071 669 17 24,"Palmenweg 3
8274 Tägerwilen",https://www.google.com/maps/place/Palmenweg%203+8274+T%C3%A4gerwilen,website not accessible
